Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Not classified,INX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,GDP (constant 2010 US$),NY.GDP.MKTP.KD,9095395475924.89,9526117840865.26,10076778819303.3,10633784777694.6,11338379741792.4,11955516662368.3,12681921245674.5,13279525929045.5,14124327875197.9,14931595219666.7,15283344465056.9,15865386483325.8,16734265925131.7,17757335690088.1,17958590771314,17996867679958.2,18848350572797.5,19545395469068.5,20393030325330.9,21202236994474.4,21499638560572.4,21955333063152.4,22026458768151.1,22648438857545.6,23687349280730.1,24571234552856.5,25319478601731.1,26219057662932.5,27431266477191.5,28482252613606.3,29363448742951.9,29766088837992.7,30373161286223.9,30738907857159.4,31682272159712.2,32533832906235.3,33526395148806.5,34677272049794.7,35650802715831.2,36783575765379.3,38250813155880.4,38789773279076.5,39389657035236.6,40197664035457.2,41492130929177.3,42667955898277.9,43990363440475.6,45190935260372.8,45313417109810.2,43756961054938.5,45042214867556.9,45877256399877.2,46466225838466.2,47168042370385.6,48135219591654.3,49301572225711.3,50154704337966.3,51409484173883.3,52588037653063.5,53460955503417.7
OECD members,OED,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.73560898017537,5.78053922528446,5.52761917652033,6.6260036179749,5.44290220146011,6.07589453321292,4.71225669828887,6.36168753814206,5.71543900426106,2.35573788476988,3.80834194766516,5.47657280658791,6.11362201087043,1.13336304915481,0.213139823339304,4.73128384328531,3.69817450911087,4.33674958178165,3.96805504740666,1.40268956608453,2.11954494628446,0.323956392709306,2.82378613803256,4.58711715063005,3.7314655247029,3.04520331391997,3.55291305698486,4.62338818520074,3.83134383273426,3.09384282661922,1.37122889945773,2.03947670631257,1.2041768306198,3.06895842538243,2.68781463094037,3.05086168430209,3.43274872195498,2.80740268334414,3.17741246551235,3.98883838770814,1.40901611947366,1.54649977416526,2.05131768346642,3.22025402415996,2.83385052242208,3.0992990274725,2.72917004089254,0.271031897728264,-3.43486797982987,2.93725565403111,1.85390868272283,1.28379394237396,1.51037989261094,2.05049260614618,2.42307533642018,1.73043591459762,2.50181882732608,2.29248259950232,1.65991713954628
OECD members,OED,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,11265.5038963224,11614.4237943125,12116.3220187808,12612.3400480834,13267.9276230263,13810.293458824,14471.6474715303,14978.330234036,15765.1354938164,16462.5557460564,16665.4913578872,17095.1546945704,17825.1082170876,18719.0328344025,18716.1790448786,18554.6760526128,19252.6095915136,19776.720265535,20441.1796261462,21051.8742144682,21149.8387548263,21402.1689031075,21286.6345264423,21708.1616867407,22526.6135273113,23184.9210412375,23699.6081121063,24347.9581312067,25271.5314990601,26022.1410730077,26594.0382288361,26706.212568566,27001.5572678292,27089.9543195405,27692.5342322608,28209.3093871726,28846.1469751552,29609.6747056934,30219.1268868483,30952.6551055859,31958.9293091286,32170.5582523225,32426.012165039,32849.5423514636,33660.9995026892,34367.075846491,35170.1069120168,35859.8405553342,35678.1820110068,34208.8009870163,34983.4873923862,35452.0664025797,35686.2559060587,35994.5732234478,36489.5318591839,37129.6532823056,37522.9315619899,38226.5516435933,38878.2603572332,39310.5811320802
OECD members,OED,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5249139568617,26.1234927548727,25.8394325819155,25.8665535735,25.0559777874962,24.4519707356291,24.3313052324252,24.4608464746644,24.5456547491097,24.7907089580016,24.649288769223,24.2837930561976,22.7363618981768,23.0196642714487,23.0003938239552,22.7775066006555,22.6549103017064,22.6899042943369,22.4330837660863,22.0939268391739,22.2494531028144,..,..
OECD members,OED,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.9341766468371,65.3763409596051,65.6823728467225,65.7495413347523,66.6659872244568,67.3402549348402,67.4920905699042,67.3060618252905,67.3928954918176,67.1659227347162,67.3695161233275,67.960651872944,69.7861790374835,69.1787910556373,69.0233685735139,69.285618660692,69.2868702913673,69.2565054816703,69.5371995792312,69.8873615185,69.715489390104,..,..
Other small states,OSS,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,169114049262.207,176421762599.229,184579001197.504,192755212693.909,210467567815.938,222716249515.241,246283247944.776,270856864419.3,291135301650.162,297047205364.971,322154734641.109,346509681089.878,358837055801.327,369979494238.53,381746839226.316,392165112553.002,401537802116.672,410763218765.139,419587959218.367,425193255034.914
Other small states,OSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3211745972044,4.62371448856051,4.42965420950362,9.18904079141886,5.81974782452693,10.5816250412042,9.97778642258034,7.48677249673464,2.03063787912366,8.4523701360157,7.56001505795081,3.55758450173029,3.10515267502696,3.18053977883412,2.72910532744702,2.38998556058544,2.29752132920882,2.14837649771991,1.33590483077467
Other small states,OSS,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8084.96942415356,8291.76545485506,8529.87084682988,8754.24144330255,9378.24706412016,9713.25355534926,10486.2880837083,11236.6966409123,11757.1491901943,11686.5682619237,12366.3372572519,13003.2338341626,13179.3018549247,13311.2029241128,13458.6560843788,13546.8198275035,13591.6950449099,13624.5296252302,13640.6073163272,13558.2824239148
Other small states,OSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0920001207019,49.5008703096414,48.2938114192899,46.8990396482607,40.5417580142926,38.4132131612229,40.0784235741625,42.3570378323471,41.5882592528981
Other small states,OSS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.9549207202592,43.5595845938026,45.7007391542711,47.2167412311267,53.8910700319076,56.2110177306389,54.5359009984746,52.1898855864404,53.6960184566883
Pacific island small states,PSS,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3711992049.68942,3613572778.0275,3590106770.56658,3835575076.32876,3746112791.67768,3979299227.74539,3825813175.33151,3856613799.67234,4044402171.82739,4211491855.77153,4214454370.74525,4434668704.65773,4565104732.85589,4785773796.15258,4968332559.68943,5114345015.62915,5049736364.78057,5153866204.65189,5404861612.38376,5366394405.97486,5432522093.10488,5537642521.46342,5648405263.59476,5869793867.77646,6001121782.24174,6151833297.35409,6222250743.94093,6333059344.55439,6251600857.83316,6433227566.60342,6681412656.98099,6755757470.23169,6952771316.44495,7208306504.91296,7502726291.77549,7741770039.23405,8042852703.82974,8253064903.63008,8403278261.3005
Pacific island small states,PSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.65138691959616,-0.649385217965161,6.83735391311053,-2.33243471632714,6.22475747622313,-3.85711261278637,0.805073926229213,4.86925530814094,4.13138152056338,0.0703435997308191,5.225215758441,2.94128010196484,4.83382257823118,3.81461329583972,2.93886236852168,-1.26328299422785,2.0620846782731,4.87004120334586,-0.711714918301723,1.2322554424325,1.93502072438807,2.00017862659132,3.9194886671571,2.23735138615741,2.51138904660009,1.14465791225389,1.78084434674004,-1.28624227706436,2.90528318906817,3.85786275719451,1.11271099492751,2.91623621897872,3.67529977382704,4.08445155130212,3.18609180399659,3.88906752680404,2.61365223933841,1.82009180134219
Pacific island small states,PSS,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2554.34325278241,2428.71789534678,2357.79861095416,2465.99087194828,2364.01503917463,2472.26858022395,2345.84234956935,2336.71574019102,2420.42516718207,2485.63555181129,2448.50323967312,2532.76344544256,2561.61466840386,2639.94044471396,2697.69856305553,2737.26541100053,2666.95839157671,2688.3167876294,2786.02262915711,2734.53537002426,2737.48200707125,2760.43230695088,2785.4212122591,2862.51537023643,2892.41633670771,2928.23269673363,2923.07792302633,2935.43192325509,2859.42497639093,2905.02252028699,2980.38121944126,2977.79946570105,3028.07729992929,3100.16554081695,3184.96220686729,3241.53052318402,3320.63052419681,3358.49911862171,3369.80861392106
Pacific island small states,PSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.2809324411328,16.8980156938826,16.0760014700843,16.3059661762378,15.6132557924574,14.7810884026235,15.2677842661344,15.9491222716135,17.0348397691372,17.1773243480837,18.6244224465017,18.4816039047104,18.6959470571967,18.8459750722127,18.8368752796004,20.5771932426845,19.2377057662223,18.8537573042389,18.2708052147126,18.0041850897814,17.0111978063988,17.6854769483135,18.1732067450401,17.9741138825505,17.1318519195412,17.4808003260469,15.4358350245952,15.2198320954169,15.2350860461212,15.4848247390684,15.7371624225999,15.4761590262584,15.6644495988617,15.1087101785628,15.0478231345217,14.0566652562532,14.0459248136892,15.5506250184814,14.6456648045385,14.2638846372094,..
Pacific island small states,PSS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.2052255641537,61.4479837375878,60.9622917021115,60.4775710152739,60.2553385170823,60.8691329597999,59.1994084971816,59.2341905633953,59.6095315411039,..
Post-demographic dividend,PST,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,GDP (constant 2010 US$),NY.GDP.MKTP.KD,8805613803485.17,9224389378261.5,9760950020976.72,10292798244774.8,10965888092592.9,11565893202007.2,12261578293659.4,12837849155812.3,13643146723260.4,14432572137155.1,14758136771728.1,15313522195898.2,16141385432508.1,17135174266825,17297918476457.6,17304759975230.7,18122629760409.8,18795870736853.1,19593414882027.6,20354612511245.5,20606527360907.3,21008702127715.8,21085991775516.3,21727383906688,22736533076331.4,23587749433535.5,24333195139213.4,25192466170949.3,26390518044145.9,27407682229106,28187423785150.1,28541821382215.4,29057868444574.4,29334395761073.2,30201136686208.5,31010618672465.5,31891669328583.5,32916085465751,33788014653647.2,34900289373683.3,36270773231264.5,36832915230443.9,37391280539519.9,38148450434700.3,39342630274060.8,40425673560560.3,41631364669163.9,42739583743357.6,42836500124728.4,41347514679633,42520490304489.7,43201763925810.8,43688570453437.5,44277488940006.6,45103757480184.8,46056020966624.6,46805493430984.8,47908517676465.3,48961565185053.7,49755809108715.6
Post-demographic dividend,PST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.75577948479391,5.81676055414242,5.44873421803338,6.53942525454379,5.47155966163473,6.01497073768162,4.69980983158513,6.2728386793945,5.78624147278836,2.25576308560302,3.76324893013671,5.40609290285667,6.15677531815506,0.949766877758918,0.039550994430158,4.72627061195696,3.71491878024268,4.24318807221213,3.88496662680333,1.23763028906865,1.95168627767693,0.367893491614041,3.04179257015775,4.6445958426351,3.7438265295168,3.16030873474571,3.53127087018311,4.75559583991105,3.85427896208222,2.84497444740551,1.25728977492423,1.8080383008795,0.951643500713743,2.95469159206449,2.68030304510552,2.84112569769626,3.2121747112478,2.64894557040638,3.29192091171325,3.92685528451386,1.54984840161845,1.51594112380917,2.02499054393186,3.13034953124674,2.75284920950891,2.98248860788289,2.66198113609899,0.22676023695665,-3.47597362240111,2.83687093153027,1.60222428396875,1.12682095217838,1.34799211889245,1.86611427151561,2.11127307266612,1.62730615591684,2.3566127918444,2.19803817705207,1.62217837738639
Post-demographic dividend,PST,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,11670.5716003046,12053.1180576618,12598.7565819037,13127.6683202698,13825.0981074991,14420.7785538116,15132.1061811357,15693.694413193,16541.4925222497,17321.1547381757,17553.2454105882,18033.6463178488,18833.010740319,19832.7968669294,19838.6811455777,19681.1031965235,20474.2656461207,21089.5068995034,21834.0991062278,22521.9347558094,22647.8797573166,22936.2998704512,22882.7228541676,23449.3439672634,24412.5675243763,25196.3265074136,25848.2591599055,26611.0107242715,27715.0613743615,28605.4295226232,29233.0043345422,29395.623074755,29721.159210375,29808.8956095373,30510.5976539251,31157.7577248098,31872.4269563847,32729.5203266896,33433.9210443882,34370.2475696801,35541.9881757515,35920.4706198525,36282.428427176,36833.0782977885,37790.383906324,38634.3275186091,39571.4777651091,40397.2719108353,40244.9598987918,38646.9286028917,39558.9085419305,40082.7129103373,40365.3913603353,40731.2581210542,41303.9544656406,41988.9670945121,42484.2109768245,43325.8709030089,44131.7242346519,44707.6671488648
Post-demographic dividend,PST,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.2052632169987,25.7970986679713,25.5432676389276,25.5319591784981,24.7115084745064,24.1024985611947,23.9889036585548,24.0673901355707,24.1386887120701,24.3245608637515,24.1773870500888,23.7839789345938,22.2568203244432,22.5327918769368,22.4149898844103,22.1846803762749,22.0983829214143,22.1374064614596,21.8508916895664,21.5316942551014,21.6482697537998,..,..
Post-demographic dividend,PST,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5280847319576,66.0152684843614,66.2545877388862,66.3736324046759,67.310362911981,68.0603882765825,68.2233438583896,68.07485297525,68.1806510628076,67.9835762527761,68.1721469099322,68.7351366644806,70.5887975590145,70.029685796195,69.9353982311515,70.1688962730014,70.1310408314685,70.1104392017664,70.4194497750213,70.7566679199184,70.6143464220326,..,..
Pre-demographic dividend,PRE,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
